url,country,phishing,reference,language
mareena.sk/en/podujatia-update-2,SK,False,True,False
www.hermes.sk/jagdhund-2/,SK,False,True,False
zdravieaenergia.sk/account/register,SK,False,True,False
vizitky-kosice.sk/vizitky-sablony.php?pageNum_Recordset1=54&amp;totalRows_Recordset1=1139,SK,False,True,False
www.blatnanaostrove.sk/modules/file_storage/download.php?file=f4272b3e%7C538&inline=1,SK,False,True,False
www.perlicka.sk/zdravotnicka-kosela-lujza/?parameterValueId=172,SK,False,True,False
www.dvepercenta.sk/details.php?organizationID=31885,SK,False,True,False
dev.unipharma.sk/pharmacy/benu-64/,SK,False,True,False
www.iautokozmetika.sk/p/1255/kefa-na-umyvanie-auta-prirodny-vlas-36cm,SK,False,True,False
snd.sk/en/profile/3495/csaba-kotlar,SK,False,True,False
chaletsia.sk/home1,SK,False,True,False
joanafashion.sk/cierny-top-s-dlhymi-nariasenymi-rukavmi.html,SK,False,True,False
www.upgates.sk/p/money-s3-konektor,SK,False,True,False
www.obecgerlachov.sk/modules/file_storage/download.php?file=8bbaa038%7C31,SK,False,True,False
www.krasnaves.sk/modules/file_storage/download.php?file=477c57b4%7C9&inline=1,SK,False,True,False
watson.sk/NZONLINE/chrono-formular.php?id=153969,SK,False,True,False
www.europa2.sk/8368/divoka-jazda-pokracuje-uz-v-decembri-si-vychutnas-tretie-pokracovanie-dobrodruznej-komedie/,SK,False,True,False
neta.servisclimax.sk/produkty?step1=1,SK,False,True,False
nordictec-shop.sk/165-izolacie-vymennikov-tepla,SK,False,True,False
www.friscotravel.sk/Vyhladavanie/?id_Stat=203,SK,False,True,False
www.krajne.sk/modules/file_storage/download.php?file=a5f3f1b6%7C1839,SK,False,True,False
relife.sk/facebook-rozmery-obrazkov/,SK,False,True,False
hiking.dennikn.sk/ga/33916/z_kosovky.html?ref=ga&rn=-3,SK,False,True,False
dev.e-spotrebice.sk/47_ariete,SK,False,True,False
totalmoney.sk/viaco/vyska-splatky-a-splacanie-uveru?__utmt=tm6417353776381%7Ctotalmoney.sk%7C%7C%7C%7C1679242551,SK,False,True,False
www.kaminvestovat.sk/banky/prehlad-bank.html,SK,False,True,False
www.sav.sk/?lang=sk&doc=user-org-user&user_no=8963,SK,False,True,False
www.trhovahradska.sk/modules/file_storage/download.php?file=43be6a24%7C77&inline=1,SK,False,True,False
aim.lps.sk/web/index.php?fn=1&lng=en&sess=1Arh1ceaV5tnUDIjxB2JJnx3hKnnKtAEDFBHEHDB,SK,False,True,False
rhodos.sk/index.php?id=kallithea,SK,False,True,False
www.ta3.sk/IAUC22DB/MDC2022/Roje/pojedynczy_obiekt.php?lporz=01184&kodstrumienia=00602&colecimy=2&kodmin=00003&kodmax=01223&lpmin=00025&lpmax=01712&sortowanie=0,SK,False,True,False
zverejnovanie.skgeodesy.sk/vugkb/faktury/df/0030/20/,SK,False,True,False
tajomstvazdravia.sk/tajomstva-zdravia/tajomstva-zdravia-147/,SK,False,True,False
www.radost-relax.sk/lotyssko-kuld-ga-waterfall,SK,False,True,False
vvzs.mil.sk/index.php?ID=97801,SK,False,True,False
mojazbierka.sk/index.php?m=bankovka&id=211,SK,False,True,False
pzi.ladce.sk/?c=2849-ukoncenie-skolskeho-roka-v-zs,SK,False,True,False
www.kralovaprisenci.sk/modules/file_storage/download.php?file=eccbaad6%7C33,SK,False,True,False
trickovy.sk/249-50-rokov,SK,False,True,False
hiking.dennikn.sk/ga/11921/jar_pod_velkou_homolkou_l.html?ref=ga&rn=2,SK,False,True,False
vvzs.mil.sk/index.php?ID=100235,SK,False,True,False
studiostihlejlinie.sk/?d=39,SK,False,True,False
www.dvepercenta.sk/details.php?organizationID=26983,SK,False,True,False
www.asb.sk/stavebnictvo/realizacia-stavieb/vyrobna-hala-v-pasivnom-standarde-s-oknami-geneo/attachment/iss_9583,SK,False,True,False
www.oficial.sk/tvorba-web-stranok-myjava/,SK,False,True,False
janckulik.sk/117-kablove,SK,False,True,False
www.partneri.sk/login.php?next=%2Fuser.php%3Fuserid%3D2495596,SK,False,True,False
watson.sk/NZONLINE/chrono-formular.php?id=148923,SK,False,True,False
abcrohace.sk/wp-content/themes/abc/galeria-kom.php?&t=194&idf=18009,SK,False,True,False
katechizmus.sk/index.php/register/prislusnost,SK,False,True,False
zastupitelstvo.bratislava.sk/data/att/33034.pdf,SK,False,True,False
hiking.dennikn.sk/ga/60962/este_jedna.html?ref=ga&rn=3,SK,False,True,False
www.aurumpro.sk/investicne-zlate-mince/p-mincovna/rand-refinery,SK,False,True,False
hiking.dennikn.sk/ga/36397/veza_pod_skokom_a_stena_pod_skokom.html?ref=ga&rn=3,SK,False,True,False
wp-zlavy.sk/zlavy/3420/,SK,False,True,False
www.marni.sk/eritrea-dovolenka-mai-wu-ui,SK,False,True,False
ecovis.sk/index.php?id=4,SK,False,True,False
mojazbierka.sk/index.php?m=bankovka&id=55,SK,False,True,False
zmluvy.fntt.sk/index.php?session=59ec7503d2027814b66e463894787b32&category=3&page=14&contract=759,SK,False,True,False
ekatalog.fonet.sk/category/Pamate/174?zoneId=,SK,False,True,False
aim.lps.sk/web/index.php?fn=201&publ_type=1&publ_cycle=0&lng=sk&sess=pu2T49Nml1B1GybOPemhf41uOqGUlBrqFGACEHDB,SK,False,True,False
www.legatum.sk/en:rem:r484,SK,False,True,False
www.podtatrami.sk/region-zamagurie/,SK,False,True,False
www.elektroantos.sk/nastenny-pohybovy-senzor-mikrovlnny-180-10s-12min-ip44-biely-tmb-152r/,SK,False,True,False
centratech.tnuni.sk/index.php?id=186&L=gqdhmrmpsj%27,SK,False,True,False
www.kosice-region.sk/,SK,False,True,False
www.aocp.sk/skusky/main.php?pg=36565498&id_skuska_termin=10145&cmd=registrovat,SK,False,True,False
www.divokavoda.sk/wp-content/uploads/Ubytovaci-poriadok-kempingu-Divoka-Voda_2023.pdf,SK,False,True,False
www.top-inzerat.sk/,SK,False,True,False
www.happyoutlet.sk/financovanie-auta-roznava,SK,False,True,False
www.mokrohajska.sk/web/bazen/rozvrh-bazenov/,SK,False,True,False
www.zivekamery.sk/webkamera-live/150-funpark,SK,False,True,False
vianoce.sk/index.php?ID=18892,SK,False,True,False
www.stitare.sk/modules/file_storage/download.php?file=4e06d798%7C401&inline=1,SK,False,True,False
tombus.sk/index.php/autobusova-doprava/8-login/8-login,SK,False,True,False
erasmus.tnuni.sk/index.php?id=194&L=900,SK,False,True,False
www.upsvar-vk.sk/zamestnanost/mechanik-strojar-aj-nevyuceny/,SK,False,True,False
www.kokiskashop.sk/zahradny-plastovy-vozik-easy-go-55l-zeleny-P30324/,SK,False,True,False
www.stkvajnory.sk/osobne-auta-a-motocykle/,SK,False,True,False
hiking.dennikn.sk/ga/29948/skuska.html?ref=ga&rn=1,SK,False,True,False
www.mojakomunita.sk/ru/web/stefan.hrbcek/jozef-krisanda,SK,False,True,False
nbs.sk/dokument/f70ae2a2-80bc-46e4-918e-7892800a7437/stiahnut/?force=true,SK,False,True,False
hiking.dennikn.sk/ga/50598/kral_vratnej_v_zimnom_sate.html?ref=ga&rn=0,SK,False,True,False
www.dnes24.sk/nad-sa-citi-pocteny-dostal-cenu-ktoru-udeluju-osobnostiam-svetovej-politiky-422241,SK,False,True,False
www.mojespanie.sk/error/404.html,SK,False,True,False
brishka.sk/pdfviewer/rozvrh/?auto_viewer=true,SK,False,True,False
www.vianocedarceky.sk/sms-vianocne-pranie/,SK,False,True,False
www.itapa.sk/data/att/745/5496.145215.pdf,SK,False,True,False
www.kanluxpredomov.sk/logi-trojnasobny-vertikalny-ramik-strieborna_d39133.html,SK,False,True,False
www.tramatm.sk/sk/verification,SK,False,True,False
www.anmarcomp.sk/quad-lock/,SK,False,True,False
zverejnovanie.region-bsk.sk/00605808/faktury/dfbv/0108/24/,SK,False,True,False
www.abstore.sk/archivacna-spisova-skrina-s-presklenymi-dverami-sps-s1-c,SK,False,True,False
www.straus.sk/auta/,SK,False,True,False
akciazet.sng.sk/pridane/snd-v-sng-milada,SK,False,True,False
www.tvojregal.sk/kovovy-nabytok/kovova-dielenska-skrinka-ws1/,SK,False,True,False
matica.sk/wp-admin/admin-ajax.php?action=eventon_ics_download&event_id=60723&sunix=20240428T123000Z&eunix=20240428T160000Z&loca=&locn=,SK,False,True,False
talestudio.sk/content/xjsvqf/obgpbo-c.html,SK,False,True,False
www.avelmak.sk/index.php?lm=1517,SK,False,True,False
www.tik.sk/en/region/okres-pezinok/jablonec/,SK,False,True,False
www.slavec.sk/modules/file_storage/download.php?file=84b1c393%7C179&inline=1,SK,False,True,False
www.isis.sk/sperk-kazdeho-auta/,SK,False,True,False
zajazdy.delfintour.sk/Vyhladavanie/?id_Oblast=1208&id_Stat=173,SK,False,True,False
155.sk/155_sutaz_clanok/,SK,False,True,False
www.graef.sk/krajace/173-krajac-graef-sks-10002,SK,False,True,False
www.profini.sk/aol-zvysi-cenu-svojich-internetovych-sluzieb/,SK,False,True,False
promotheus.sk/svidnik/o2/sov-hrdinov-f12,SK,False,True,False
touchit.sk/amazon-kupuje-irobot/432321,SK,False,True,False
letenky.poletim.sk/myanmar-barma/RGN-yangon/,SK,False,True,False
hiking.dennikn.sk/ga/63622/navrat.html?ref=ga&rn=-3,SK,False,True,False
www.autosk.sk/Suchy-stierac-200-ml-d523.htm,SK,False,True,False
www.sportfire.sk/69-c38-so-spojkami-metalis,SK,False,True,False
www.mrtravel.sk/Vyhladavanie/?id_Stat=176,SK,False,True,False
karna.sk/uradna_tabula?id=2920,SK,False,True,False
www.lesspol.sk/fotogaleria?154?217?32,SK,False,True,False
www.ta3.sk/IAUC22DB/MDC2022/Roje/pojedynczy_obiekt.php?lporz=01206&kodstrumienia=00622&colecimy=2&kodmin=00003&kodmax=01223&lpmin=00025&lpmax=01712&sortowanie=0,SK,False,True,False
www.muziker.sk/spiuk-oroma-mtb-black-43,SK,False,True,False
www.upsvar-vk.sk/zamestnanost/agronom-2/,SK,False,True,False
www.hymer-slovakia.sk/obytne-auta/b_klasse-moderncomfort-t/prevedenia,SK,False,True,False
watson.sk/NZONLINE/chrono-formular.php?id=153588,SK,False,True,False
www.m-link.sk/jobe-triplet-3p/,SK,False,True,False
snd.sk/en/profile/1575/pavol-remenar,SK,False,True,False
www.fstavenergy.sk/zasuvka-merten-mtn2600-0325-1-nasobna-s-clonkami-active-biela/,SK,False,True,False
www.vydrany.sk/modules/file_storage/download.php?file=5ca3043c%7C3145,SK,False,True,False
www.dubravy.sk/modules/file_storage/download.php?file=d13f3040%7C183,SK,False,True,False
rogicom.sk/index.php?page=142&jazyk=1&idkat=112&idmen=0&modul=0,SK,False,True,False
www.zskrajne.sk/joomla/index.php/rozbehni-sa,SK,False,True,False
www.finsider.sk/analyzy/bnp-paribas-hlada-stabilitu-a-trvaly-rast/,SK,False,True,False
vianoce.sk/index.php?ID=29036,SK,False,True,False
www.witflex.sk/ako-nastavit-povolene-precerpanie-vub-velky-krtis,SK,False,True,False
www.paneuropskepravnickelisty.sk/index.php/doc-judr-et-ing-branislav-cepek-phd/,SK,False,True,False
www.textilmania.sk/latky-podla-farby/latky-zelene?manage=0,SK,False,True,False
fantasyknihy.multiverzum.sk/cs/stara-flotila-roj-nick-webb/,SK,False,True,False
talestudio.sk/content/pggaib/zjmrry-c.html,SK,False,True,False
vvzs.mil.sk/index.php?ID=84522,SK,False,True,False
www.sijem.sk/Schmetz-ihly-134-R-serv7-70-d1607.htm,SK,False,True,False
www.michalova.sk/modules/file_storage/download.php?file=5ccc1a51%7C114,SK,False,True,False
hiking.dennikn.sk/ga/3213/zapadne_tatry_od_tatralandie.html?ref=ga&rn=-1,SK,False,True,False
zverejnovanie.region-bsk.sk/?page=1,SK,False,True,False
studiosk.sk/192-kaplnka-sv-michala/,SK,False,True,False
secure.tkkbs.sk/view.php?cisloclanku=20231009022,SK,False,True,False
www.oryx.sk/home/2371-rottner-yukon-5-s1-min-15ru-skrina-na-zbrane-siva.html,SK,False,True,False
www.dvepercenta.sk/details.php?organizationID=22354,SK,False,True,False
www.slangesport.sk/sportove-vybavenie-186/zjazdove-lyzovanie-253/lyziarky-panske-266/,SK,False,True,False
vinopolis.sk/content/2-reklamacny-poriadok,SK,False,True,False
zmluvy.fntt.sk/index.php?session=ae65f0704be124b5386dcb6cc4e7f13a&category=3&page=6,SK,False,True,False
tvojenaradie.sk/vlastnost/rozmery-d-x-s-x-v/1-221-x-192-x-225-mm/,SK,False,True,False
www.pis.sk/diskusia/4773/odbornik/?re=75710,SK,False,True,False
mbtechnic.sk/zahradne-traktory/zahradne-traktory-ridery/lr1-mr76-76cm-cub/,SK,False,True,False
5penazi.sk/vzdelavaci-obsah/zivotne-situacie/page/3/?gclid=CjwKCAjww_iwBhApEiwAuG6ccFZiE-5dJ3kcR1xMchsO9-GqG55jUHh7_eEIQ5CAg3up3ADhEZK9phoCixsQAvD_BwE,SK,False,True,False
www.zsnptrade.sk/ci-h-sorter/,SK,False,True,False
aim.lps.sk/web/index.php?fn=203&lng=sk&sess=4180q2XOvp84qE4P7GDl91jfV3ook8kHHFJADCDB,SK,False,True,False
www.transparex.sk/databaza-firiem-organizacii?country=sk&region=1,SK,False,True,False
statistika.atletika.sk/prihlaska/Account/LogOn?id=76358&idGroup=0,SK,False,True,False
www.primework.sk/Urgent-125-Black-S1-Pracovne-bagance-SRA,SK,False,True,False
www.vub.sk/ludia/nas-svet/udrzatelnost/haaziq-kazi-inspiruje-kolegov-z-intesa-sanpaolo-k-svetovemu-dnu-zivotneho-prostredia.html,SK,False,True,False
www.vypadni.sk/en/User/Account/Login?returnUrl=/en/jasov-monastery,SK,False,True,False
www.mojandroid.sk/o2-vypadok-sluzieb/,SK,False,True,False
www.ekotechnik.sk/homepage-3/,SK,False,True,False
sebronarms.sk/produkt/tikka-t1x-mtr-kal-22lr-ns-10rd-20in-mt1-2x28-unef/,SK,False,True,False
dogforum.sk/index.php?sid=b4595c3241b634c92f6224de12b212a7&mobile=mobile,SK,False,True,False
levservis.sk/vypocotova-cp/,SK,False,True,False
verejnasprava.vdu.sk/32/vyhladavanie/?ns=213,SK,False,True,False
www.naillux.sk/obchod-139/pomocne-pripravky-144/dezinfikacia-171,SK,False,True,False
hornemyto.sk/wp-admin/admin-ajax.php?action=eventon_ics_download&event_id=6328&ri=0,SK,False,True,False
hiking.dennikn.sk/ga/49155/na_adamculi.html?ref=ga&rn=0,SK,False,True,False
www.aocp.sk/skusky/main.php?pg=36565498&id_skuska_termin=10557&cmd=registrovat,SK,False,True,False
fvo.sk/wp/?m=201307,SK,False,True,False
www.akuna.sk/Account/ActivateAkunaAccount,SK,False,True,False
www.ckpanstvo.sk/DOMAIN/sk/index.php,SK,False,True,False
unibook.upjs.sk/en/unibook/142-nasilie-v-ludskej-spolocnosti-a-agresia-cloveka-300624,SK,False,True,False
hiking.dennikn.sk/ga/17058/na_hrebeni_sucheho.html?ref=ga&rn=-2,SK,False,True,False
hiking.dennikn.sk/ga/34867/v_zavere_monkovej_doliny.html?ref=ga&rn=2,SK,False,True,False
www.naradie-priemyselne.sk/pneumaticka-vtacka-ingersoll-rand-5lk1-eu,SK,False,True,False
poprad.dnes24.sk/spravy/strana/151,SK,False,True,False
zastupitelstvo.bratislava.sk/data/att/32705.pdf,SK,False,True,False
gartech.sk/157-pilove-kotuce,SK,False,True,False
www.belfirin.sk/index.php?action=profile&id=20319,SK,False,True,False
images.google.sk/url?q=ruletsiteleri.mobi,SK,False,True,False
www.aib.sk/seminare/1088-writefull-automaticka-korektura-odbornych-textov-v-anglictine/,SK,False,True,False
www.odletim.sk/241/za-exotikou-s-najlacnejsimi-letenkami/komentare/,SK,False,True,False
www.ryanair-lacneletenky.sk/akciove-letenky-ryanair/news_letenky-do-barcelony-z-viedne-a-spat-za-53-eur/,SK,False,True,False
www.matshop.sk/login,SK,False,True,False
www.naradie-priemyselne.sk/pneumaticky-utahovak-ingersoll-rand-qa4asrs015bf41s06,SK,False,True,False
mosrzsnv.sk/?pages=open&id=146,SK,False,True,False
www.litex.sk/plavky/dvojdielne-plavky/plavkove-nohavicky-bokove-50555,SK,False,True,False
hiking.dennikn.sk/ga/66915/lesna_vila.html?ref=ga&rn=-2,SK,False,True,False
hiking.dennikn.sk/ga/50607/silvestrovska_ranna_nalada.html?ref=ga&rn=1,SK,False,True,False
www.galovany.sk/modules/file_storage/download.php?file=95b5f5d8%7C698,SK,False,True,False
cimrman.sk/index.php?idnumber=248&cimrpor=8,SK,False,True,False
office.optimakosice.sk/technologicke-vyrobky-1/datove-nosice-3,SK,False,True,False
www.sanchotour.sk/ajurveda-69/,SK,False,True,False
www.jumbomarket.sk/p/nitro-daypacker-true-black-2cfe,SK,False,True,False
slovenskespravy.sk/obrovske-nestastie-v-malej-fatre-turista-stazene-dychal-a-prestaval-komunikovat-zachranari-mu-uz-nedokazali-pomoct-2/,SK,False,True,False
www.crownshop.sk/Ochranne-deky-do-auta-c10012_7303_3.htm,SK,False,True,False
zlatomoravcan.sk/hsbc-logo-vector/,SK,False,True,False
old.slovozivota.sk/index.php/en/aktuality/198-rozhovor-s-urbanom-karlssonom,SK,False,True,False
www.excellentcars.sk/dovoz-auta/3362411/kubota-kosacka-18kw,SK,False,True,False
alibaba.sk/proti-odpocuvaniu-a-sledovaniu/ako-sa-branit-proti-odpocuvaniu/interception/,SK,False,True,False
www.mysticday.sk/?login&forgotten_password,SK,False,True,False
autoskolaprestige.sk/wp-content/uploads/ESD_-_DA_-eLearnig_pre_ucastnikov.pdf,SK,False,True,False
rcmodely.cevaro.sk/index.php?id=113,SK,False,True,False
www.ku.sk/app/cmsFile.php?ID=111&disposition=i,SK,False,True,False
zalobyvocistatu.sk/informacie-advokata/fiasko-ustavneho-sudu-sr/?fbclid=IwAR29cU2kqpPiJzf5vVfv-LMPbXQPeWwcTWpoaAcbNttHlctH-I3MXH3-rFg,SK,False,True,False
kinexbearings.sk/files/certifikaty/NADCAP_AC7102_HT.pdf,SK,False,True,False
www1.zsbethlena.sk/fantasticky-uspech-bethlenky-v-celoslovenskom-kole-recitacnej-sutaze/,SK,False,True,False
www.mbkkarlovka.sk/zapas/ml-ziaci-mbk-karlovka-bkm-spu-nitra-2/,SK,False,True,False
www.hamikovo.sk/index.php/burza/,SK,False,True,False
ais2.uniba.sk/ais/sso/samlsso?SAML2.HTTPBinding=HTTP-POST,SK,False,True,False
www.kreativka.sk/Tekuta-glazura-Pouring-glaze-230-ml-d10541.htm,SK,False,True,False
www3.doprava.radiokosice.sk/user/56dddf984526ca19d0f783f9,SK,False,True,False
hiking.dennikn.sk/ga/16916/ako_na_dlani.html?ref=ga&rn=0,SK,False,True,False
www.futbalbfz.sk/wp-content/uploads/US-c.38-zo-dna-12042023.pdf,SK,False,True,False
www.lubovec.sk/modules/file_storage/download.php?file=6f9597fe%7C5&inline=1,SK,False,True,False
rozhybsa.sk/main.php?prihlas-sa,SK,False,True,False
www.mhsr.sk/uploads/files/tFQcWJdr.pdf,SK,False,True,False
www.boleraz.sk/modules/file_storage/download.php?file=1c1ff83d%7C451,SK,False,True,False
kategorizacia.mzsr.sk/Lieky/Common/SummaryDetails/227,SK,False,True,False
www.lipka-ng.sk/user/Romankooooo#contentBox,SK,False,True,False
apliblog.sk/advokat-ktery-si-veri-zaridil-rehabilitace-pro-stovky-odpiracu-vojny-i-vlastizradce-generala-syroveho/,SK,False,True,False
www.budemvolit.sk/najvyhodnejsie-financovanie-auta-velky-krtis,SK,False,True,False
www.sasarch.sk/index.php?galeria_id_ukaz=9&menu_id_ukaz=10101010111001,SK,False,True,False
kralovbrod.sk/wp-content/uploads/uznesenie-vlady-SR-115.pdf,SK,False,True,False
www.stitare.sk/modules/file_storage/download.php?file=73d49839%7C532&inline=1,SK,False,True,False
web.gymlm.sk/index.php/dalsie-aktivity/partnerstva/ziacka-skolska-rada/statut,SK,False,True,False
om3cu.sk/?p=155,SK,False,True,False
www.kosicka52.sk/4-np-4/,SK,False,True,False
kvitok.sk/problemy/milie-upchate-pory/,SK,False,True,False
rubriky.soks.sk/wp-content/plugins/rubriky/www/hl/r1980/hl_1045.php,SK,False,True,False
dochadzka.aku.sk/index.php?session@lang=eng,SK,False,True,False
hiking.dennikn.sk/ga/36022/jesen_na_polskom_hrebeni.html?ref=ga&rn=-2,SK,False,True,False
www.thegrind.sk/vidlica-addict-switchblade-l-ics-hic-polished,SK,False,True,False
www.cyklocentrumplus.sk/brzda-hydraulicka-sh-mt401-predna/,SK,False,True,False
www.3an.sk/index.php?tbFiltIdFirmy=1&tbFiltIdKat2=35,SK,False,True,False
www.naradie-priemyselne.sk/pneumaticky-skrutkovac-ingersoll-rand-ld1214rd5-q4,SK,False,True,False
nil.uniza.sk/kamailio-31-ipv6/,SK,False,True,False
www.decotrend.sk/fototapeta/samolepiace-dekoracie-stare-auto-173,SK,False,True,False
listky.ulib.sk/pk0/index.php?id1=g&id2=01&id3=000001,SK,False,True,False
www1.zsbethlena.sk/oznam-skolskej-jedalne/,SK,False,True,False
stavebnictvo.sk/profile/MartinKrapa,SK,False,True,False
files.futbalshviezdickou.sk/index.php?start=308,SK,False,True,False
www.topkomenty.sk/5-bonusovych-top-komentov-125/,SK,False,True,False
www.moviemania.sk/trailery/142/,SK,False,True,False
mshliny7.sk/index.php/triedy,SK,False,True,False
www.asb.sk/stavebnictvo/fasady-argeton-presvedcia-aj-narocnejsieho-investora,SK,False,True,False
hiking.dennikn.sk/ga/41861/hala_srubita.html?ref=ga&rn=-1,SK,False,True,False
www.nabytokgabcikovo.sk/Soro-41-d2905.htm,SK,False,True,False
web.autofrim.sk/e-motocykle/?lang_ver=YkSUP2854,SK,False,True,False
www.municak.sk/ohranicujuca-paska-security-zlta-46936299a,SK,False,True,False
talestudio.sk/content/mgipfg/xdmmgm-c.html,SK,False,True,False
www.fanklubfutbalsvk.sk/fanklubaci-zo-zahranicia/,SK,False,True,False
web.pssr.sk/index.php/sk/zmluvy/,SK,False,True,False
dev.unipharma.sk/pharmacy/vydajna-zdravotnickych-pomocok-bardejov/,SK,False,True,False
www.dvepercenta.sk/details.php?organizationID=9187,SK,False,True,False
samlife.sk/147-kable-a-konektory,SK,False,True,False
snd.sk/en/profile/3280/miroslav-vilman,SK,False,True,False
vvzs.mil.sk/index.php?ID=71618,SK,False,True,False
abc.tradi.sk/cirkev/232-bazilika-estrela-v-lisabone-prvy-chram-v-historii-zasvaeteny-bozskemu-srdcu-jezisovmu,SK,False,True,False
www.jablonec.sk/modules/file_storage/download.php?file=f7642690%7C242&inline=1,SK,False,True,False
www.jhl.sk/referencie/fotogaleria?242,SK,False,True,False
www.poharebest.sk/trofej-ml-soc1-futbal/,SK,False,True,False
www.branovo.sk/modules/file_storage/download.php?file=4877aa0e%7C68&inline=1,SK,False,True,False
www.hitaudio.sk/index.php,SK,False,True,False
www.obeczlatna.sk/modules/file_storage/download.php?file=b814544e%7C2091&inline=1,SK,False,True,False
hiking.dennikn.sk/ga/66913/cergov_sedlo_zdiare.html?ref=ga&rn=2,SK,False,True,False
motoride.sk/?login=extreem,SK,False,True,False
trnava.dnes24.sk/hroziva-nehoda-za-bolerazom-posadka-vysla-zo-zdemolovaneho-auta-po-vlastnych-441000,SK,False,True,False
www.smarty.sk/nabijacky-4c4041,SK,False,True,False
www.hardstreet.sk/rychla/sms-pozicka-do-100eur,SK,False,True,False
www.nspbr.sk/web/administrativa/usek-riaditela/,SK,False,True,False
www.ekoreklama.sk/elementor-119/,SK,False,True,False
dumbox.sk/index.php/cennik,SK,False,True,False
kupelna-rea.sk/sprchy/sprchove-supravy.html,SK,False,True,False
www.tretia-trieda-2.msobrancovmieru.sk/profile/barrettclayborne6/profile,SK,False,True,False
katechizmus.sk/index.php/register/rucho,SK,False,True,False
m.motoride.sk/?login=OKOzMI,SK,False,True,False
aim.lps.sk/web/index.php?fn=206&lng=en&sess=Nu1AoB2erNCbSHICa1N38r1nSQXTR9tLDGECCGDB,SK,False,True,False
djp.sk/aktualita/rozpravky-po-telefone,SK,False,True,False
youtuber.sk/aeromobil-3-0-prototyp-uz-testuju-nad-nitrou/,SK,False,True,False
dev.unipharma.sk/pharmacy/poliklinika-i-zeleny-sen-plucne/,SK,False,True,False
tichepc.sk/NTB-PC-a-Servery/PC-Zostavy/PC-vykonne-stanice/c001051003007.html,SK,False,True,False
zajazdy.topas.sk/Vyhladavanie/?id_Stat=153,SK,False,True,False
www.igram.sk/modules/file_storage/download.php?file=bb4f3d01%7C70&inline=1,SK,False,True,False
www.sulivet.sk/index.php?f014u8qs6ca655ewcez74h,SK,False,True,False
scd.sk/publikacia-kniznice/slavne-kupele-slovenska/,SK,False,True,False
www.steba.sk/ryzovary/255-ryzovar-steba-rk-4-m,SK,False,True,False
aim.lps.sk/web/index.php?fn=201&publ_type=1&publ_cycle=0&lng=en&sess=OP29mA6dLQNrbcqSqSBvePLt31iQIDA5JEIDEHDB,SK,False,True,False
www.sspol.sk/index.php?s=main,SK,False,True,False
www.dopplershop.sk/zahradne-hojdacky/5140-aruba-zahradna-zavesna-hojdacka-9003034264449.html,SK,False,True,False
www.obecporubka.sk/files/5155-WSG22-11Info1de.pdf,SK,False,True,False
www.commerzbank.sk/portal/en/cb/sk/metanavigation-cb/weltweit/worldmap_standard.html,SK,False,True,False
www.felymayacht.sk/web/,SK,False,True,False
www.reedog.sk/protistekacie-obojky/sportdog-nobark-sbc-r-e,SK,False,True,False
vvzs.mil.sk/index.php?ID=35811,SK,False,True,False
zlatnictvohalasova.sk/content/mflfmv/vhnbor-c.html,SK,False,True,False
diak.sk/wp-content/uploads/halsaj.pdf,SK,False,True,False
app.ulekara.sk/cs,SK,False,True,False
www.sjske.sk/old/wp-content/uploads/Zmluva_20150005.pdf,SK,False,True,False
www.zsszabo.sk/szabogyula/-/237-9-c,SK,False,True,False
hiking.dennikn.sk/ga/9592/nieco_tu_vykuka.html?ref=ga&rn=2,SK,False,True,False
cimrman.sk/index.php?idnumber=121&cimrpor=1,SK,False,True,False
centratech.tnuni.sk/index.php?id=124&L=hczkvfvn,SK,False,True,False
hiking.dennikn.sk/ga/53830/muzeum_zeleznej_opony.html?ref=ga&rn=1,SK,False,True,False
tmfsr.sk/sk/login/115,SK,False,True,False
www.obecgeca.sk/modules/file_storage/download.php?file=d01f0279%7C210,SK,False,True,False
www.radimov.sk/modules/file_storage/download.php?file=8f58f61b%7C19&inline=1,SK,False,True,False
zverejnovanie.region-bsk.sk/31750761/faktury/dfbv/0115/23/,SK,False,True,False
hiking.dennikn.sk/ga/48902/prvy_sneh_v_nizkych_tatrach.html?ref=ga&rn=-3,SK,False,True,False
predporodnapriprava.sk/index.php?location=/Aktivity-stranky/Zaujimave-odkazy&view_article&main_section=3&section=236&tab_article&subtab_article,SK,False,True,False
slobodnyvysielac.sk/relacia/tajomstva-zdravia-113/,SK,False,True,False
zastupitelstvo.bratislava.sk/data/att/13428.pdf,SK,False,True,False
psk.sk/najom-nehnutelneho-majetku-psk-casti-pozemkov-v-k-u-kapusany-z-dovodu-hodneho-osobitneho-zretela/,SK,False,True,False
www.uts.sk/splatka-bank-moneta-bank-internetove-bankovnictvi,SK,False,True,False
totalmoney.sk/viaco/zabezpecenie-hypotekarneho-uveru?__utmt=tm6421fd83e6eb2%7Ctotalmoney.sk%7C%7C%7C%7C1679949187,SK,False,True,False
talestudio.sk/content/qffefy/paqpdc-c.html,SK,False,True,False
www.autodoc.sk/amc/8267804,SK,False,True,False
hiking.dennikn.sk/ga/15428/borovice.html?ref=ga&rn=-3,SK,False,True,False
circlevillesportsshow6104.nanete.sk/admin,SK,False,True,False
obecne-noviny.sk/pdf/flipbook?id=159,SK,False,True,False
imteshop2.dev.gls.sk/sk/produkt_vyber/vypredaj/vypredaj,SK,False,True,False
